,Ceele_1,Ceele_2,Ceele_3,Ceele_4,Ceele_5,Ceele_6,Ceele_7,cuentos_1,cuentos_2,cuentos_3,cuentos_4,cuentos_5,cuentos_6,cuentos_7,excale_1,excale_2,excale_3,excale_4,excale_5,excale_6,excale_7,Total
quie,0.0,7.230135203528306e-06,5.0610946424698145e-05,2.8920540814113223e-05,4.3380811221169837e-05,2.8920540814113223e-05,5.0610946424698145e-05,3.615067601764153e-05,2.8920540814113223e-05,5.0610946424698145e-05,2.8920540814113223e-05,7.230135203528306e-06,3.615067601764153e-05,1.4460270407056612e-05,0.0,7.230135203528306e-06,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,0.0,0.00044103824741522664
jaz,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8920540814113223e-05
chel,0.0,0.0,0.0,2.1690405610584918e-05,0.0,7.230135203528306e-06,2.1690405610584918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0610946424698145e-05
rez,0.0,7.230135203528306e-06,4.3380811221169837e-05,3.615067601764153e-05,2.1690405610584918e-05,5.7841081628226447e-05,0.00010845202805292459,0.0,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,2.1690405610584918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003181259489552455
glo,0.0,0.0,0.0,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,0.0,2.1690405610584918e-05,0.0,0.0,4.3380811221169837e-05,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0001229122984599812
mion,0.0,1.4460270407056612e-05,7.230135203528306e-06,4.3380811221169837e-05,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399175764586797e-05
fun,0.0,1.4460270407056612e-05,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,1.4460270407056612e-05,7.230135203528306e-06,0.0,2.8920540814113223e-05,2.8920540814113223e-05,5.0610946424698145e-05,3.615067601764153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.00020244378569879258
ion,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06
laz,0.0,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4460270407056612e-05
quez,0.0,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1690405610584918e-05
pic,0.0,2.1690405610584918e-05,2.8920540814113223e-05,4.3380811221169837e-05,2.1690405610584918e-05,2.8920540814113223e-05,3.615067601764153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018075338008820765
din,0.0,0.0,4.3380811221169837e-05,2.1690405610584918e-05,7.230135203528306e-06,0.0,1.4460270407056612e-05,7.230135203528306e-06,1.4460270407056612e-05,2.8920540814113223e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,2.1690405610584918e-05,0.0,7.230135203528306e-06,0.0,0.00017352324488467935
lan,0.0,0.0,2.8920540814113223e-05,3.615067601764153e-05,2.8920540814113223e-05,1.4460270407056612e-05,5.0610946424698145e-05,1.4460270407056612e-05,1.4460270407056612e-05,2.1690405610584918e-05,7.230135203528306e-06,0.0,2.1690405610584918e-05,4.3380811221169837e-05,4.3380811221169837e-05,0.00021690405610584918,0.00015906297447762274,0.00019521365049526425,0.0001301424336635095,7.230135203528306e-05,7.230135203528306e-05,0.0011712819029715857
bu,0.0,7.230135203528306e-06,2.8920540814113223e-05,7.230135203528306e-05,5.7841081628226447e-05,3.615067601764153e-05,0.0001446027040705661,7.230135203528306e-06,2.1690405610584918e-05,2.8920540814113223e-05,2.8920540814113223e-05,7.230135203528306e-06,7.230135203528306e-06,2.1690405610584918e-05,0.0,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,0.0004988793290434531
nar,0.0,7.230135203528306e-06,3.615067601764153e-05,1.4460270407056612e-05,1.4460270407056612e-05,0.0,3.615067601764153e-05,7.230135203528306e-06,7.230135203528306e-06,2.1690405610584918e-05,1.4460270407056612e-05,2.1690405610584918e-05,2.8920540814113223e-05,2.8920540814113223e-05,7.230135203528306e-06,1.4460270407056612e-05,2.1690405610584918e-05,7.230135203528306e-06,0.0,2.1690405610584918e-05,7.230135203528306e-06,0.0003181259489552455
os,0.0,7.230135203528306e-06,1.4460270407056612e-05,2.1690405610584918e-05,2.1690405610584918e-05,7.230135203528306e-06,5.0610946424698145e-05,2.8920540814113223e-05,2.1690405610584918e-05,4.3380811221169837e-05,1.4460270407056612e-05,2.1690405610584918e-05,0.0,1.4460270407056612e-05,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0002747451377340756
ia,0.0,0.0,7.230135203528306e-06,2.1690405610584918e-05,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,4.3380811221169837e-05,1.4460270407056612e-05,0.0,0.0,0.00010122189284939629,2.8920540814113223e-05,5.0610946424698145e-05,0.00010845202805292459,3.615067601764153e-05,7.953148723881137e-05,3.615067601764153e-05,4.3380811221169837e-05,0.0005856409514857928
zes,0.0,0.0,0.0,7.230135203528306e-06,1.4460270407056612e-05,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,5.0610946424698145e-05
pla,0.0,2.1690405610584918e-05,4.3380811221169837e-05,3.615067601764153e-05,2.1690405610584918e-05,2.8920540814113223e-05,6.507121683175475e-05,1.4460270407056612e-05,1.4460270407056612e-05,2.1690405610584918e-05,2.8920540814113223e-05,0.0,1.4460270407056612e-05,4.3380811221169837e-05,2.1690405610584918e-05,1.4460270407056612e-05,1.4460270407056612e-05,2.1690405610584918e-05,1.4460270407056612e-05,7.230135203528306e-06,0.0,0.00044826838261875497
plu,0.0,0.0,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,1.4460270407056612e-05,7.230135203528306e-06,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507121683175475e-05
cro,0.0,0.0,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,5.0610946424698145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953148723881137e-05
on,0.0,1.4460270407056612e-05,2.1690405610584918e-05,4.3380811221169837e-05,0.0,7.230135203528306e-06,3.615067601764153e-05,0.0,7.230135203528306e-06,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373725688670378
bla,0.0,0.0,1.4460270407056612e-05,7.230135203528306e-06,0.0,0.0,2.8920540814113223e-05,0.0,0.0,0.0,0.0,1.4460270407056612e-05,0.0,7.230135203528306e-06,0.0,0.0,1.4460270407056612e-05,2.1690405610584918e-05,0.0,0.0,0.0,0.00010845202805292459
roz,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1690405610584918e-05
cir,0.0,0.0,0.0,1.4460270407056612e-05,7.230135203528306e-06,0.0,7.230135203528306e-06,1.4460270407056612e-05,2.1690405610584918e-05,4.3380811221169837e-05,7.230135203528306e-06,1.4460270407056612e-05,2.1690405610584918e-05,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.00017352324488467935
ciu,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,2.1690405610584918e-05,2.1690405610584918e-05,5.0610946424698145e-05,2.8920540814113223e-05,7.230135203528306e-06,7.230135203528306e-06,1.4460270407056612e-05,0.00018075338008820765
dad,0.0,0.0,2.8920540814113223e-05,2.8920540814113223e-05,7.230135203528306e-06,1.4460270407056612e-05,2.1690405610584918e-05,1.4460270407056612e-05,6.507121683175475e-05,8.676162244233967e-05,0.0001446027040705661,0.00018075338008820765,0.0001446027040705661,2.1690405610584918e-05,2.1690405610584918e-05,2.8920540814113223e-05,5.7841081628226447e-05,3.615067601764153e-05,7.230135203528306e-06,7.230135203528306e-06,1.4460270407056612e-05,0.0009326874412551514
mix,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8920540814113223e-05
m,0.0,0.0,2.8920540814113223e-05,2.8920540814113223e-05,7.230135203528306e-06,4.3380811221169837e-05,5.7841081628226447e-05,1.4460270407056612e-05,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018798351529173595
xa,0.0,0.0,0.0,1.4460270407056612e-05,7.230135203528306e-06,0.0,1.4460270407056612e-05,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7841081628226447e-05
jem,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,2.8920540814113223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3380811221169837e-05
cias,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,2.1690405610584918e-05,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,3.615067601764153e-05,2.1690405610584918e-05,4.3380811221169837e-05,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,7.230135203528306e-06,0.00018798351529173595
k,0.0,0.0,7.230135203528306e-06,1.4460270407056612e-05,7.230135203528306e-06,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0610946424698145e-05
riel,0.0,7.230135203528306e-06,1.4460270407056612e-05,2.8920540814113223e-05,0.0,0.0,2.8920540814113223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953148723881137e-05
von,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06
train,0.0,0.0,2.1690405610584918e-05,7.230135203528306e-06,7.230135203528306e-06,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0610946424698145e-05
dros,0.0,0.0,0.0,1.4460270407056612e-05,7.230135203528306e-06,1.4460270407056612e-05,1.4460270407056612e-05,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7841081628226447e-05
ex,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,7.230135203528306e-06,1.4460270407056612e-05,4.3380811221169837e-05,2.1690405610584918e-05,3.615067601764153e-05,9.399175764586797e-05,2.1690405610584918e-05,1.4460270407056612e-05,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,3.615067601764153e-05,0.0,0.0,0.0003181259489552455
yas,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4460270407056612e-05
cla,0.0,1.4460270407056612e-05,1.4460270407056612e-05,4.3380811221169837e-05,4.3380811221169837e-05,2.1690405610584918e-05,5.7841081628226447e-05,2.1690405610584918e-05,2.1690405610584918e-05,2.1690405610584918e-05,3.615067601764153e-05,4.3380811221169837e-05,1.4460270407056612e-05,2.8920540814113223e-05,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0003904273009905285
rias,0.0,7.230135203528306e-06,7.230135203528306e-06,2.8920540814113223e-05,0.0,0.0,2.1690405610584918e-05,0.0,0.0,0.0,2.1690405610584918e-05,2.8920540814113223e-05,5.0610946424698145e-05,2.1690405610584918e-05,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00019521365049526425
brio,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,1.4460270407056612e-05,3.615067601764153e-05,5.7841081628226447e-05,1.4460270407056612e-05,5.7841081628226447e-05,2.1690405610584918e-05,7.230135203528306e-06,0.00023136432651290579
rral,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06
jon,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1690405610584918e-05
rrol,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06
ns,0.0,0.0,0.0,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4460270407056612e-05
grod,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06
dria,0.0,0.0,0.0,7.230135203528306e-06,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,1.4460270407056612e-05,2.8920540814113223e-05,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,0.0,8.676162244233967e-05
r,0.0,0.0,1.4460270407056612e-05,1.4460270407056612e-05,7.230135203528306e-06,0.0,2.1690405610584918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7841081628226447e-05
len,0.0,7.230135203528306e-06,1.4460270407056612e-05,4.3380811221169837e-05,0.0,2.1690405610584918e-05,7.230135203528306e-05,2.8920540814113223e-05,2.1690405610584918e-05,5.0610946424698145e-05,3.615067601764153e-05,2.8920540814113223e-05,7.230135203528306e-06,8.676162244233967e-05,0.0,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.00043380811221169837
zue,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,2.1690405610584918e-05,0.0,7.230135203528306e-06,2.8920540814113223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507121683175475e-05
gon,0.0,7.230135203528306e-06,1.4460270407056612e-05,2.8920540814113223e-05,0.0,1.4460270407056612e-05,5.7841081628226447e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4460270407056612e-05,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0001446027040705661
lez,0.0,1.4460270407056612e-05,1.4460270407056612e-05,1.4460270407056612e-05,0.0,1.4460270407056612e-05,2.8920540814113223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676162244233967e-05
die,0.0,0.0,0.0,1.4460270407056612e-05,0.0,1.4460270407056612e-05,7.230135203528306e-06,7.230135203528306e-06,6.507121683175475e-05,1.4460270407056612e-05,7.230135203528306e-06,0.0,0.0,3.615067601764153e-05,0.0,2.1690405610584918e-05,2.1690405610584918e-05,7.230135203528306e-06,0.0,1.4460270407056612e-05,0.0,0.00023136432651290579
quet,0.0,2.1690405610584918e-05,2.8920540814113223e-05,3.615067601764153e-05,2.1690405610584918e-05,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0001229122984599812
zul,0.0,2.1690405610584918e-05,0.0,7.230135203528306e-06,1.4460270407056612e-05,1.4460270407056612e-05,4.3380811221169837e-05,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0001373725688670378
joj,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06
bil,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06
rei,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,5.0610946424698145e-05
rror,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06
guas,0.0,0.0,0.0,2.1690405610584918e-05,0.0,0.0,1.4460270407056612e-05,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,0.0,2.1690405610584918e-05,5.7841081628226447e-05,0.00029643554334466055,0.0002530547321234907,0.0003687368953799436,0.0002458245969199624,0.0001446027040705661,0.00018075338008820765,0.0016195502855903406
frio,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,2.1690405610584918e-05,2.1690405610584918e-05,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,3.615067601764153e-05,7.230135203528306e-06,1.4460270407056612e-05,7.230135203528306e-06,0.0001373725688670378
vio,0.0,0.0,7.230135203528306e-06,1.4460270407056612e-05,2.1690405610584918e-05,0.0,7.230135203528306e-06,7.230135203528306e-06,1.4460270407056612e-05,2.1690405610584918e-05,2.1690405610584918e-05,0.0,0.0,4.3380811221169837e-05,0.00010845202805292459,0.00015183283927409441,0.000260284867327019,0.0003325862193623021,0.0001446027040705661,8.676162244233967e-05,7.953148723881137e-05,0.00132311474224568
par,0.0,1.4460270407056612e-05,2.1690405610584918e-05,2.8920540814113223e-05,3.615067601764153e-05,7.230135203528306e-06,2.8920540814113223e-05,1.4460270407056612e-05,2.8920540814113223e-05,2.1690405610584918e-05,0.00010845202805292459,4.3380811221169837e-05,7.953148723881137e-05,4.3380811221169837e-05,2.1690405610584918e-05,2.8920540814113223e-05,2.8920540814113223e-05,7.230135203528306e-05,1.4460270407056612e-05,2.8920540814113223e-05,0.0,0.0006724025739281325
requ,0.0,1.4460270407056612e-05,1.4460270407056612e-05,1.4460270407056612e-05,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0610946424698145e-05
zam,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4460270407056612e-05
xo,0.0,0.0,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3380811221169837e-05
chil,0.0,0.0,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,2.1690405610584918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3380811221169837e-05
pon,0.0,7.230135203528306e-06,2.1690405610584918e-05,1.4460270407056612e-05,7.230135203528306e-06,1.4460270407056612e-05,3.615067601764153e-05,0.0,0.0,7.230135203528306e-06,0.0,3.615067601764153e-05,1.4460270407056612e-05,1.4460270407056612e-05,7.230135203528306e-06,0.0,2.1690405610584918e-05,0.0,0.0,0.0,0.0,0.00020244378569879258
lum,0.0,7.230135203528306e-06,0.0,7.230135203528306e-06,7.230135203528306e-06,2.1690405610584918e-05,7.230135203528306e-06,0.0,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676162244233967e-05
pios,0.0,1.4460270407056612e-05,1.4460270407056612e-05,1.4460270407056612e-05,7.230135203528306e-06,2.1690405610584918e-05,7.230135203528306e-06,0.0,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399175764586797e-05
pes,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,2.1690405610584918e-05,2.8920540814113223e-05,2.1690405610584918e-05,0.0,0.0,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.00010845202805292459
var,0.0,0.0,1.4460270407056612e-05,7.230135203528306e-06,7.230135203528306e-06,0.0,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,1.4460270407056612e-05,0.0,2.8920540814113223e-05,1.4460270407056612e-05,2.1690405610584918e-05,7.230135203528306e-06,1.4460270407056612e-05,1.4460270407056612e-05,0.00016629310968115104
quer,0.0,0.0,7.230135203528306e-06,2.1690405610584918e-05,0.0,1.4460270407056612e-05,3.615067601764153e-05,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399175764586797e-05
sex,0.0,0.0,1.4460270407056612e-05,7.230135203528306e-06,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3380811221169837e-05
esq,0.0,0.0,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.615067601764153e-05
vier,0.0,2.8920540814113223e-05,7.230135203528306e-06,4.3380811221169837e-05,2.1690405610584918e-05,7.230135203528306e-06,4.3380811221169837e-05,0.0,7.230135203528306e-06,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,0.00018075338008820765
lop,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06
zu,0.0,0.0,0.0,2.1690405610584918e-05,7.230135203528306e-06,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1690405610584918e-05,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,6.507121683175475e-05
nei,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1690405610584918e-05
bis,0.0,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,2.8920540814113223e-05,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,5.7841081628226447e-05,0.0,0.0,7.230135203528306e-06,0.0,0.0,7.230135203528306e-06,0.0,0.0001229122984599812
nua,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4460270407056612e-05,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8920540814113223e-05
lem,0.0,1.4460270407056612e-05,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1690405610584918e-05
boi,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,4.3380811221169837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,6.507121683175475e-05
rar,0.0,0.0,1.4460270407056612e-05,2.1690405610584918e-05,0.0,0.0,2.8920540814113223e-05,0.0,1.4460270407056612e-05,2.1690405610584918e-05,7.230135203528306e-06,1.4460270407056612e-05,7.230135203528306e-06,1.4460270407056612e-05,0.0,7.230135203528306e-06,2.1690405610584918e-05,2.8920540814113223e-05,1.4460270407056612e-05,1.4460270407056612e-05,0.0,0.00023136432651290579
briel,0.0,7.230135203528306e-06,7.230135203528306e-06,1.4460270407056612e-05,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8920540814113223e-05,0.0,6.507121683175475e-05
nion,0.0,1.4460270407056612e-05,0.0,1.4460270407056612e-05,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7841081628226447e-05
rien,0.0,7.230135203528306e-06,0.0,1.4460270407056612e-05,0.0,7.230135203528306e-06,0.0,0.0,2.1690405610584918e-05,7.230135203528306e-06,7.230135203528306e-06,6.507121683175475e-05,7.230135203528306e-06,7.230135203528306e-06,0.0,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.00015183283927409441
sar,0.0,1.4460270407056612e-05,1.4460270407056612e-05,7.230135203528306e-06,5.0610946424698145e-05,1.4460270407056612e-05,5.7841081628226447e-05,7.230135203528306e-06,2.8920540814113223e-05,1.4460270407056612e-05,2.8920540814113223e-05,7.230135203528306e-06,7.230135203528306e-06,5.0610946424698145e-05,0.0,0.0,3.615067601764153e-05,2.8920540814113223e-05,1.4460270407056612e-05,7.230135203528306e-06,1.4460270407056612e-05,0.00040488757139758516
rer,0.0,0.0,0.0,1.4460270407056612e-05,0.0,0.0,7.230135203528306e-06,0.0,1.4460270407056612e-05,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3380811221169837e-05
biar,0.0,0.0,0.0,7.230135203528306e-06,0.0,0.0,7.230135203528306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4460270407056612e-05
